Date,OpenT-0,CloseT-0,HighT-0,LowT-0,VolumeT-0,OpenT-1,CloseT-1,HighT-1,LowT-1,VolumeT-1,OpenT-2,CloseT-2,HighT-2,LowT-2,VolumeT-2,MA5,MA10,MA20,MA60,MA120,ADX,ADXR,MACD,RSI,BBANDS_U,BBANDS_M,BBANDS_L,AD,ATR,HT_DC,High/Open,Low/Open,Close/Open
2016-11-14,107.709999,105.709999,107.809998,104.08000200000001,51175500.0,2.0836018674134875,2.1093452079441217,2.0980189375493774,2.0935066652932255,0.284906896967934,2.1618728006166292,2.097918228396339,2.1418447952865307,2.080377214195906,0.47737026397987564,45127000.0,38812210.0,35833685.0,111.87833311666661,106.06350004166671,32.61231613089289,26.245418712025103,-1.6882215707001507,28.942524674888798,112.78754629684215,108.77399900000015,104.76045170315814,17440433988.7277,2.363017010846227,26.11304390694636,1.0009284096270394,0.9662984213749738,0.9814316217754305
2016-11-15,106.57,107.110001,107.68,106.160004,32264500.0,2.09507793848274,2.0564316132290683,2.0775917261723644,2.044975802682354,0.4276473907738438,2.0846145397977307,2.1103745374769507,2.099042737281033,2.094530796793384,0.2848630777753595,46769000.0,37656080.0,36219235.0,111.85499976666661,106.11933335000005,34.30841757823652,26.94234106435544,-1.8068350855805306,35.12958383599467,111.39671758260559,107.98399960000013,104.57128161739467,17448500092.501,2.334944438642926,25.746150835231926,1.0104156892183542,0.9961528009758844,1.005067101435676
2016-11-16,106.699997,109.989998,110.230003,106.599998,58840500.0,2.072903704177971,2.083666580579545,2.0750865524943265,2.08584392026301,0.26961786869933235,2.096096188468171,2.0574351217035316,2.078605557751134,2.045976193161787,0.42758161783689586,46701820.0,40706960.0,38159530.0,111.87399976666661,106.19966668333338,34.179112839112506,26.876545330477768,-1.6494318384289102,45.61937319865289,110.63967078047659,107.80599980000014,104.97232881952368,17499559879.139725,2.4274487644541454,26.07362834980278,1.0330834685965362,0.9990628022229466,1.030834124578279
2016-11-17,109.809998,109.949997,110.349998,108.83000200000001,27632000.0,2.075432288796832,2.1396926607311952,2.124227311540762,2.0944889727806433,0.49169986217679074,2.0739111770398675,2.0846833793187374,2.0760991615883544,2.086864303192078,0.26957640098677155,40801320.0,40776900.0,38334840.0,111.90599973333327,106.28374998333338,33.98641902022309,26.833093086429862,-1.5105042249804512,45.50929945675928,111.54864431715463,108.23799900000013,104.92735368284563,17512648646.61543,2.362630709850277,27.175409013584996,1.0049175850089715,0.9910755302991628,1.0012749203401314
2016-11-18,109.720001,110.059998,110.540001,109.660004,28428900.0,2.1359252285819235,2.138914500465005,2.126539718773921,2.138304346841502,0.23090644354941037,2.0764409906016734,2.14073679937601,2.125263900540321,2.095513584820013,0.491624237854674,39668280.0,40536090.0,38596650.0,111.94749969999994,106.38041664166671,33.68618441755321,27.23286624730111,-1.3756690722788818,45.8959111383741,112.19187983245399,108.56399860000013,104.93611736754627,17510063901.59914,2.256728302003829,28.344374952401473,1.0074735690168286,0.9994531808288992,1.003098769567091
2016-11-21,110.120003,111.730003,111.989998,110.010002,29264600.0,2.1341746879544963,2.141054407153367,2.1302012406000133,2.1546123212223818,0.2375657278887461,2.1369633311713008,2.1399582593790196,2.1275774361912756,2.1393503931115383,0.23087092972358075,35286100.0,40206550.0,38882945.0,112.02733304999992,106.49716665833338,32.517769229111856,27.15927122512904,-1.1211320828713411,51.51963843146662,112.74552633462363,109.76799940000012,106.79047246537661,17531642981.348595,2.2369617090035554,29.07367088289449,1.016981428887175,0.9990010806665162,1.014620413695412
2016-11-22,111.949997,111.800003,112.41999799999999,111.400002,25965500.0,2.141955166771036,2.1735418833499245,2.158143934469414,2.1614891220220898,0.2445492439163316,2.135211939745946,2.1420992103104686,2.1312407447815365,2.1556663452603155,0.23752918985302202,34026300.0,40397650.0,37774770.0,112.11033309999993,106.61283336666673,31.183600901299936,27.232373187962924,-0.9033480360948118,51.74604656145705,112.43734440856846,110.70599980000011,108.97465519143176,17526042710.1642,2.1500355869318724,29.761099210847263,1.0041983118588202,0.9950871369831301,0.9986601696827201
2016-11-23,111.360001,111.230003,111.510002,110.33000200000001,27426400.0,2.1775505626725415,2.1749036297720963,2.1664304056578665,2.1888000012602404,0.21698035827961115,2.142996200031564,2.1746025399190567,2.1591970742392412,2.162546510151687,0.24451163180329694,27743480.0,37222650.0,35839380.0,112.19749981666659,106.71783341666674,30.398959660200312,27.723950695371165,-0.767895030374234,49.71025343436456,112.55433601189407,110.9540008000001,109.35366558810614,17540453238.005554,2.1014616878653096,31.249850162506416,1.00134699172641,0.9907507274537471,0.9988326329127817
2016-11-25,111.129997,111.790001,111.870003,110.949997,11475900.0,2.1660744916032897,2.1638151231915543,2.1488939972029666,2.1677765186812326,0.22918834986115913,2.1786088960108816,2.1759649508535155,2.1674875890932808,2.1898707497159298,0.21694698631071352,24512260.0,32656790.0,34685075.0,112.29233319999994,106.82416676666672,29.446744974311336,27.971954322474843,-0.6083477349478557,51.71990554532737,112.65319377185618,111.3220016000001,109.99080942814403,17549933292.43107,2.01707199587493,31.50085899649629,1.006658922163023,0.9983802753094647,1.0059390265258443
2016-11-28,111.43,111.57,112.470001,111.389999,27194000.0,2.161600660848145,2.1747090556618884,2.155831527236255,2.1799582514677485,0.09589820698931234,2.1671272473404413,2.1648710332443497,2.1499426231511487,2.1688369825693545,0.2291531002812252,24265280.0,31966780.0,34151690.0,112.3729998166666,106.92941675000006,28.189092486584517,27.579888867176464,-0.49396349226398684,50.860019655370124,112.05100987815715,111.6240020000001,111.19699412184306,17531803992.670513,1.950138424741006,30.971846595686785,1.0093332226509915,0.999641021268958,1.0012563941487929
2016-11-29,110.779999,111.459999,112.029999,110.07,28528800.0,2.1674360491371996,2.170429261738685,2.167394006631904,2.1886034611702985,0.22724630232638485,2.162651242213634,2.175770281793995,2.1568835385882865,2.1810246745899535,0.09588345767280111,24118120.0,29702110.0,34257160.0,112.4351664166666,107.02783339166673,27.623830240581416,27.779187546243463,-0.40749200306989053,50.40874015622667,111.99801989118018,111.57000120000012,111.14198250882006,17543739502.571896,1.9508427515452207,31.604035393947846,1.0112836253049615,0.993590909853682,1.006138292165899
2016-11-30,111.599998,110.519997,112.199997,110.269997,36162300.0,2.1547928148252975,2.1682893550503235,2.1589147882694357,2.16266796959945,0.23840054092112112,2.1684894666186776,2.1714883993941103,2.168451660289203,2.1896741134796986,0.22721135143685056,26157480.0,30091890.0,33873985.0,112.48216641666662,107.12525001666673,26.9864234339237,28.19968426983249,-0.41008581634437746,46.603318774180835,112.18620406786415,111.31400000000012,110.44179593213609,17516945674.074486,1.9493539835777045,31.31131060924347,1.0053763352217981,0.9880824281018357,0.9903225715111572
2016-12-01,110.370003,109.489998,110.940002,109.029999,37086900.0,2.170742697198594,2.150003007045547,2.1621907964766325,2.1665975335670704,0.3021897829895354,2.1558400874407937,2.1693474484626614,2.159968304203605,2.1637259344145465,0.23836387448965296,28089580.0,27916530.0,34311745.0,112.50099969999995,107.22650003333338,26.936267946059008,28.86100664375246,-0.48960982598856617,42.79138003735297,112.67838429308908,110.96599900000012,109.25361370691117,17497722554.302162,1.9465431990364401,30.446168948401844,1.0051644376597508,0.987858983749416,0.9920267737964998
2016-12-02,109.16999799999999,109.900002,110.089996,108.849998,26528000.0,2.146817941717498,2.129965900572825,2.13790960516246,2.142233910809122,0.30991619069457976,2.1717977217774878,2.151052176988186,2.1632459110504816,2.16765742070241,0.302143305658043,31100000.0,27806130.0,34291515.0,112.57399978333328,107.33016672500004,26.96537795254643,29.788847041719663,-0.51362849079824,44.72940419912286,112.23924849770988,110.58799920000013,108.93674990229037,17516121249.525864,1.8960756848195517,29.24166304018418,1.0084272054305616,0.9970687917389172,1.0066868554856987
2016-12-05,110.0,109.110001,110.029999,108.25,34324500.0,2.12347652471898,2.13794192171677,2.121529255792665,2.13869723054024,0.22168088211055148,2.1478613383843834,2.131005292701303,2.138952870902771,2.1432818793994013,0.3098685250277022,32526100.0,28395690.0,34465890.0,112.67366651666661,107.42991674166669,27.247045147500792,30.777731362868657,-0.5896132396856189,41.79167522471754,111.74962920040879,110.09599940000012,108.44236959959146,17514964301.108196,1.887784493046727,27.851023911924518,1.0002727181818183,0.9840909090909091,0.9919091
2016-12-06,109.5,109.949997,110.360001,109.190002,26195500.0,2.1396209764434344,2.122573621213025,2.1203730618115175,2.1269084011005766,0.28683223152908716,2.1245085769880827,2.1389852060266157,2.122564528184113,2.139743469006737,0.2216467871926444,32059440.0,28088780.0,34147665.0,112.74883309999994,107.53325002500002,27.244518792093523,30.711815815603014,-0.5754179832334501,45.86309862278806,110.74180276871874,109.79399900000013,108.84619523128151,17522800366.985603,1.8422284578291035,26.475442741016376,1.0078538904109589,0.9971689680365298,1.0041095616438356
2016-12-07,109.260002,111.029999,111.190002,109.160004,29998700.0,2.12989542655051,2.138914500465005,2.1267324852188003,2.145377668083037,0.21890235024604007,2.1406608752405503,2.1236094060175654,2.1214077699987692,2.127948872539063,0.2867881162165984,30826720.0,28492100.0,34444875.0,112.80016646666662,107.66408333333335,26.596489591161667,30.291454305692376,-0.47158486797053456,50.643230910146706,111.1833276335095,109.89599940000012,108.60867116649074,17548070114.547127,1.8556405679841679,25.225723982412337,1.017664286698439,0.9990847702894972,1.0161998624162574
2016-12-08,110.860001,112.120003,112.43,110.599998,27068300.0,2.1252272015041056,2.159924341314125,2.1427273209697,2.1447882639424716,0.2506837408839641,2.1309305985349116,2.1399582593790196,2.127770296703101,2.1464271745814143,0.21886868267132525,28823000.0,28456290.0,32839470.0,112.80599989999995,107.80591670833336,25.128739830327152,29.407462123940178,-0.29790806406971626,54.965211970114055,112.51379142053821,110.42200040000012,108.33020937946202,17565967832.44383,1.853809241699585,24.131073369766874,1.0141619969857298,0.9976546725811414,1.0113657043896291
2016-12-09,112.309998,113.949997,114.699997,112.309998,34402600.0,2.1563489417103647,2.181128756273453,2.1666231528318827,2.173081431019926,0.22619589193429737,2.1262601046373115,2.1609783527224136,2.143772937678375,2.1458374821077104,0.25064518527427554,30397920.0,30748960.0,31702875.0,112.77899984999995,107.95624998333336,24.176206858069776,28.346988043590816,-0.012459103018429118,61.120679687315096,114.62178085277809,111.23199940000013,107.84221794722218,17578778833.451527,1.905679581578186,23.197750718133317,1.0212803761246616,1.0,1.0146024310320083
2016-12-12,113.290001,113.300003,115.0,112.489998,26374400.0,2.184552978046547,2.2167285817319655,2.2103679545490302,2.206679706917219,0.28748487314899196,2.1573969706348026,2.1821931151253278,2.167680430324839,2.174144490040856,0.2261611025997684,28807900.0,30667000.0,31316890.0,112.75199993333328,108.10416665000002,23.43904681249788,27.31132385689891,0.1594738562441762,58.08390143817377,114.98558704101883,112.06999980000015,109.15441255898146,17569427046.08052,1.9488454686083154,22.392528024136954,1.0150939975717717,0.9929384500579181,1.0000882866970757
2016-12-13,113.839996,115.190002,115.91999799999999,113.75,43733800.0,2.203615114189979,2.2040839102472063,2.2161492713303077,2.2102163675379867,0.22039732573644938,2.185614714699495,2.2178103127766753,2.2114465788065263,2.2077592020227663,0.2874406574590496,32315560.0,32187500.0,30944805.0,112.77883326666662,108.26325001666669,23.19567161727694,26.797315638738624,0.44313095132179114,63.72731097331149,115.99887324785139,113.11800080000015,110.2371283521489,17583736395.860016,1.9967847208505778,21.635872165061826,1.0182712761163484,0.9992094518344853,1.011858802243809
2016-12-14,115.040001,115.190002,116.199997,114.980003,34031800.0,2.2143131218166974,2.240851044192325,2.233878426959224,2.2349730311795897,0.365460922875695,2.2046861154242077,2.2051594708776365,2.217230716778053,2.2112975927577043,0.22036342823181848,33122180.0,31974450.0,31033170.0,112.80583329999996,108.44483335000001,23.100817813150652,26.273781393730992,0.6603194907550005,63.7273109733115,116.2903594990885,113.95000140000016,111.60964330091183,17561420463.26297,1.941299669361251,20.90075206860564,1.0100834143768826,0.9994784596707366,1.00130390297893
2016-12-15,115.379997,115.82,116.730003,115.230003,46524500.0,2.2376545388152156,2.240851044192325,2.2392742493924693,2.259140271032513,0.2843862878396361,2.2153893224976433,2.2419445466450156,2.234968523951743,2.2360663672177226,0.36540471432922467,37013420.0,32918210.0,30417370.0,112.84366658333329,108.64300000833335,23.262247659663284,25.7256700731239,0.8732126941199994,65.52184499228227,116.53534089873091,114.69000080000015,112.84466070126939,17551495050.498302,1.9126354786925894,20.21742748421881,1.0117005203250264,0.9986999999661986,1.0038135119729634
2016-12-16,116.470001,115.970001,116.5,115.650002,44351100.0,2.244267834938005,2.25310672308483,2.249487922528997,2.2640522996724677,0.38878137061792645,2.2387420838939436,2.2419445466450156,2.240366979460153,2.2602454295463104,0.2843425487176808,39003120.0,34700520.0,31253325.0,112.86616654999995,108.82950005000001,23.412146802853584,25.5179885217175,1.0420241133476082,65.953742786347,116.99795785075227,115.09400160000014,113.19004534924801,17540537694.12805,1.8367328016431188,19.608661118365745,1.0002575684703565,0.9929595690481706,0.995707049062359
2016-12-19,115.800003,116.639999,117.379997,115.75,27779400.0,2.26546961150898,2.2560247705858614,2.245055566173747,2.272304488139478,0.37061938218385404,2.2453585942115644,2.2542062061291195,2.2505856367060373,2.265159861122613,0.38872157534469937,39284120.0,34046010.0,31220850.0,112.93166654999996,109.01483335833335,23.97393485741307,25.480179145668387,1.2158559875191344,67.88864757890943,116.8471271830374,115.76200080000015,114.6768744169629,17543094102.378742,1.8219659586686106,19.05007150685371,1.0136441619954017,0.9995681951752626,1.0072538512801248
2016-12-20,116.739998,116.949997,117.5,116.68,21425000.0,2.2524374135546608,2.2690585902910367,2.262013868002641,2.274269260299231,0.23213818970528702,2.2665706752720705,2.2571256775945447,2.2461511174316797,2.2734160865130755,0.3705623802570752,34822360.0,33568960.0,30828870.0,112.99949988333329,109.19275001666668,24.5520796363233,25.74417379119115,1.3629223278242364,68.77293106652938,117.35867162758,116.11399980000014,114.8693279724203,17535778091.951912,1.7532541759065665,18.51289224606572,1.006510210836221,0.9994860544712362,1.0017988607469395
2016-12-21,116.800003,117.059998,117.400002,116.779999,23783200.0,2.27072135009786,2.2750891426821855,2.264326429402706,2.292542006839864,0.17903772991626077,2.2535321434076216,2.270165857612626,2.2631176946410063,2.275381819828144,0.23210248643468584,32772640.0,32947410.0,30719755.0,113.06566658333328,109.36916667500002,25.08892835959708,26.027153156071755,1.47138837418494,69.09812332496364,117.49924520145866,116.48799900000014,115.47675279854163,17533476311.28956,1.6723076633418115,17.99020431516646,1.005136977607783,0.9998287328811113,1.0022259845318668
2016-12-22,116.349998,116.290001,116.510002,115.639999,26085900.0,2.27188851334051,2.2772290493705474,2.2623993816215364,2.2945067986477317,0.19874399711292476,2.2718249663114554,2.276199352824917,2.2654313845340974,2.29366350529199,0.17901019359176742,28684920.0,32849170.0,30652730.0,113.10466664999996,109.54666670000002,24.526053521202243,25.886549334351518,1.4781766740494788,64.06855203408813,117.39542354482987,116.58199920000015,115.76857485517044,17546369327.849155,1.6542856159602528,17.56170074901009,1.0013751955543653,0.9938977308792046,0.9994843403435212
2016-12-23,115.589996,116.519997,116.519997,115.589996,14249500.0,2.263135421181379,2.2622498970872185,2.2452483133477625,2.272107948049536,0.21798647929160264,2.2729926968188994,2.278340303756366,2.2635033963843902,2.2956292582647846,0.19871342992913527,22664600.0,30833860.0,30791410.0,113.17699993333329,109.72158335,23.95912458585663,25.60182168897508,1.484997083640792,64.89061275810877,117.25476109383591,116.69199840000014,116.12923570616438,17560618827.849155,1.6025510005345207,17.344659655213967,1.0080456876216175,1.0,1.0080456876216175
2016-12-27,116.519997,117.260002,117.800003,116.489998,18296900.0,2.2483525464419336,2.2667241289459876,2.2454409256257364,2.2711254833772014,0.11907575880708321,2.2642353504810573,2.2633538418663575,2.246343958663238,2.2732194502768444,0.2179529525794859,20768100.0,30026110.0,30346555.0,113.24716658333328,109.89925001666668,24.190542383111417,25.393515987136542,1.5324494035924943,67.46942638410461,117.53093716234731,116.81599900000015,116.10106083765298,17563831290.313572,1.581654857639198,17.369963999576534,1.0109852903617909,0.9997425420462378,1.0063508841319315
2016-12-28,117.519997,116.760002,118.019997,116.199997,20905900.0,2.2664420886938736,2.2811198312479766,2.2701077461839834,2.2888088257772687,0.15289780352414617,2.249445290967379,2.267830257084669,2.246536664932927,2.272236504988405,0.11905744474146511,20664280.0,27743320.0,29965410.0,113.31783333333328,110.06658336666669,24.131939175393573,24.630339502860362,1.5122772963912041,64.0463908962612,117.48049913875468,116.77800000000016,116.07550086124564,17555790674.411922,1.59867951066497,17.61871159934318,1.004254595071169,0.9887678690121137,0.9935330580377737
2016-12-29,116.449997,116.730003,117.110001,116.400002,15039500.0,2.2858931884797227,2.2713930710896064,2.274347220469175,2.2831108529068063,0.17469987761289876,2.267543625100421,2.282232984278302,2.2712155225056243,2.289928497978547,0.152874287567291,18915540.0,25844090.0,28909270.0,113.38000004999995,110.23116670000003,24.077521911084144,24.12686438457696,1.4768459269726293,63.83712466250866,117.35566724890123,116.71200100000014,116.06833475109906,17554731616.749165,1.5352023313317578,18.04123945793004,1.0056677030227832,0.9995706740979994,1.0024045170220142
2016-12-30,116.650002,115.82,117.199997,115.43,30586300.0,2.265080511708864,2.2708094849336247,2.256810812014275,2.2870405740593434,0.12567738338742607,2.287004178511699,2.2725014776035954,2.275457065586554,2.28422773769231,0.17467300845788242,19815620.0,24250270.0,28584240.0,113.4261666666666,110.38450005000003,23.1055910387744,23.272318925636142,1.3596633221350203,57.680351867276094,117.55236021519421,116.61800080000015,115.68364138480608,17537624048.069046,1.5519733790937742,18.572778804748744,1.0047149163357922,0.989541346085875,0.9928846807906612
2017-01-03,115.800003,116.150002,116.33000200000001,114.760002,28781900.0,2.2689708289215327,2.25310672308483,2.2585451126214284,2.2679818636400886,0.25559401253384956,2.2661813863616316,2.271917606666126,2.2579120996444217,2.2881593812419836,0.12565805398008803,22722100.0,22693350.0,28696935.0,113.46383338333327,110.54516670833337,21.63365238982295,22.414662003549942,1.2786837961553061,59.21646467714604,117.55328799051345,116.54400180000013,115.53471560948681,17559806276.731464,1.5532609948727907,19.221143071000352,1.0045768478952457,0.9910189898699743,1.0030224437904376
2017-01-04,115.849998,116.019997,116.510002,115.75,21118100.0,2.2524374135546608,2.259526423696395,2.24177955796655,2.254817666181238,0.240515567732874,2.270073594346654,2.2542062061291195,2.259647246562571,2.2690913474104764,0.25555470171556016,23286340.0,22027220.0,28036615.0,113.49650003333328,110.68875000833336,20.40928702243689,21.75505241779377,1.1902956342491962,58.318385306201705,117.0590082872297,116.29600080000014,115.53299331277059,17553692936.312885,1.4965996380961628,20.015431312642,1.0056970566369798,0.9991368320955862,1.0014674061539475
2017-01-05,115.91999799999999,116.610001,116.860001,115.809998,22193600.0,2.253409871288454,2.2569973687876175,2.2452483133477625,2.274269260299231,0.1764731241140997,2.2535321434076216,2.260629039460453,2.242873510584803,2.255920710101438,0.24047857600648265,23543880.0,22104080.0,27836520.0,113.50583333333329,110.83733335833335,19.552538099169556,21.40739287941642,1.1545468733911548,61.19473991905654,116.96257765042007,116.26600060000014,115.56942354958021,17565318185.555794,1.4646998782321514,20.80593724212653,1.0081090667375616,0.9990510696868715,1.0059524069349968
2017-01-06,116.779999,117.910004,118.160004,116.470001,31751900.0,2.2547714482734635,2.268475023588575,2.251993096207035,2.2754481078765907,0.18546052567885762,2.254505073775418,2.258098750409962,2.246343958663238,2.275381819828144,0.17644598223058594,26886360.0,22900950.0,27924180.0,113.53266668333328,110.98800004166668,19.679992288492535,21.54606954567306,1.2170852986631502,66.65488512501324,118.00279871151024,116.50200080000013,115.00120288849003,17587676048.97716,1.4807929583584267,21.478458939906897,1.0118171348845446,0.9973454529657942,1.009676357335814
2017-01-09,117.949997,118.989998,119.43,117.940002,33561900.0,2.271499413540394,2.293764658360898,2.277045276217272,2.288415922430416,0.265334333560239,2.2558673125142077,2.2695820061381697,2.253092032868817,2.276561244091004,0.18543200151683778,27481480.0,23648550.0,28248860.0,113.56016671666661,111.14733333333334,20.52459089689135,22.249262877152212,1.3383660899883552,70.38320621025665,119.42173362607612,117.13600040000013,114.85026717392414,17601416038.982918,1.4835931756185394,22.1413278695024,1.0125477154526763,0.9999152607015328,1.0088173041666122
2017-01-10,118.769997,119.110001,119.379997,118.300003,24462100.0,2.294257161387638,2.3147743435818557,2.3015191954345973,2.3172986704814673,0.28045957468735366,2.27260340790846,2.294883981881448,2.2781564379427617,2.289535402425622,0.2652935246630777,26617520.0,24669810.0,27751835.0,113.59566668333329,111.30691668333333,21.30886103326168,22.93047033479249,1.4277075066677725,70.77422939107868,120.21040019741837,117.72800020000014,115.24560020258191,17613647202.23401,1.4547646630743578,22.900219594488846,1.005135977228323,0.9960428221615599,1.0028627095107192
2017-01-11,118.739998,119.75,119.93,118.599998,27588600.0,2.3102070632120344,2.3171088243804254,2.3005555944605596,2.324372011371117,0.20441721600861434,2.295372216478548,2.3159039195207347,2.302642300041764,2.3184322797520083,0.2804164395009353,27911620.0,25598980.0,27812545.0,113.63100006666663,111.47625001666665,22.33536997504493,23.712149167321005,1.5324882233634156,72.83419035838824,120.68153534658438,118.47400080000014,116.2664662534159,17633768222.486008,1.4458530442833326,23.700698440625416,1.0100219135930928,0.9988209533235801,1.0085059964376957
2017-01-12,118.900002,119.25,119.300003,118.209999,27086200.0,2.309623549669559,2.3295590579296186,2.311154627049077,2.3302663474984904,0.23054377202183204,2.311329870275796,2.3182395395117044,2.3016782288458417,2.3255090808796104,0.20438577627356705,28890140.0,26217010.0,26980165.0,113.65933334999995,111.64783331666666,22.85746739378204,23.691760457492144,1.5572310843259487,68.75678425201859,120.21039508127474,119.00200060000013,117.79360611872552,17658369310.030273,1.452577898263095,24.263672857778786,1.0033641799265909,0.9941967789033342,1.0029436332557842
2017-01-13,119.110001,119.040001,119.620003,118.809998,26111900.0,2.312735803439694,2.3198322977712484,2.299014041027422,2.322603602468275,0.2263454730482064,2.310746073134011,2.330695848592316,2.3122824335929733,2.331406300482542,0.23050831397553487,27762140.0,27324250.0,26584170.0,113.68550001666662,111.82866669166665,23.532325808526934,23.74572519719178,1.5421182365407446,67.05878971451092,119.77854906408683,119.22800000000014,118.67745093591344,17647086492.161125,1.4066798341014457,24.470032313359525,1.004281773114921,0.9974812946227748,0.9994123079555679
2017-01-17,118.339996,120.0,120.239998,118.220001,34439800.0,2.3168205149436223,2.3157470779582536,2.305180717260689,2.3343924515560524,0.21820374794867722,2.313859839522029,2.3209643419176094,2.3001359231592513,2.323739806881236,0.2263106607078334,27937720.0,27709600.0,25979935.0,113.73349996666663,112.02308337499998,24.51262780795869,24.351585095535054,1.5892848060931755,70.62961505592453,120.18588323746245,119.43000040000013,118.6741175625378,17673342633.353313,1.4504882030941997,24.628592367183114,1.0160554509398496,0.9989860148381279,1.014027413014278
2017-01-18,120.0,119.989998,120.5,119.709999,23713000.0,2.3018430708530193,2.3344224380088034,2.3171285561083277,2.322800122910102,0.2877957344583448,2.317946536277844,2.3168771285772456,2.306305608632025,2.335534423006636,0.21817018782025072,27787900.0,27202710.0,24948030.0,113.78233329999996,112.16508338333331,25.566208082751405,24.84907362907249,1.6073292830235175,70.54381476689633,120.39112008732295,119.60599980000013,118.82087951267732,17666438767.23289,1.4033105457303285,25.012084377294016,1.0041666666666667,0.997583325,0.99991665
2017-01-19,119.400002,119.779999,120.089996,119.370003,25597300.0,2.3341319743019286,2.3342278638985956,2.3221390190895836,2.352075774308006,0.1981573717388234,2.302961812848393,2.3355616019296694,2.3182592778341884,2.323936423459741,0.28775147095737463,27389640.0,27650630.0,24838925.0,113.83533331666665,112.29375007499998,26.115918962457908,25.096720436771026,1.5863974939173886,68.65796159418488,120.40187402443564,119.61199960000013,118.82212517556462,17669993946.800888,1.3545021496067338,24.892205726523468,1.0057788441243074,0.9997487520980108,1.003182554385552
2017-01-20,120.449997,120.0,120.449997,119.730003,32597900.0,2.3224613533326184,2.330142644085601,2.3142378880822574,2.3453954939501247,0.21390349983596274,2.3352664093533275,2.3353669328701487,2.323272185841351,2.353226396339052,0.19812689477907028,28491980.0,28691060.0,25397570.0,113.87449994999997,112.42533341666665,26.84961258483809,24.977601811806245,1.5694692774505654,69.57558254085808,120.50328367940682,119.76199960000012,119.02071552059343,17661844403.88803,1.3091801389205384,24.275035823720593,1.0,0.9940224656045445,0.9962640347761902
2017-01-23,120.0,120.08000200000001,120.809998,119.769997,22050200.0,2.3428849108522614,2.3344224380088034,2.3211754181155455,2.3524688151916604,0.2724039214019732,2.3235901162276678,2.3312797195297854,2.3153671992082914,2.3465428480261856,0.21387060109342115,27679640.0,27720890.0,25310920.0,113.9049999833333,112.54225007499998,27.74905811942318,24.691355254623062,1.5447026659457777,69.92046261688405,120.17079968044463,119.96999980000012,119.76919991955562,17652939714.80773,1.2899530575690705,23.360112961703976,1.0067499833333333,0.9980833083333334,1.0006666833333333
2017-01-24,119.550003,119.970001,120.099998,119.5,23211000.0,2.3341319743019286,2.3359787585411835,2.328112948148834,2.353254621885366,0.18426220547022323,2.3440236000067425,2.3355616019296694,2.3223081146454287,2.3536196294960616,0.27236202518950176,25433880.0,26685800.0,25167175.0,113.97800006666664,112.67133339166664,28.2124308466018,24.310858934519345,1.4989201678614563,68.76620862023299,120.16263683441176,119.96400000000013,119.7653631655885,17666092813.39139,1.240670553456994,22.525018697725592,1.004600543590116,0.9995817398682959,1.0035131575864535
2017-01-25,120.41999799999999,121.879997,122.099998,120.279999,32377600.0,2.325379037751596,2.3338388518528217,2.314430635256273,2.347949689898558,0.19396241535992198,2.3352664093533275,2.33711868192365,2.3292490300825666,2.354405820601912,0.1842338656120042,27166800.0,27477350.0,26073580.0,114.10133329999998,112.80541669166664,29.72061007096958,24.63657408506957,1.5983333312670425,76.13348042408991,121.89255327640417,120.34199980000012,118.79144632359608,17690642821.862385,1.304193871067209,21.947389849929312,1.013951171133552,0.9988374107098059,1.012124223752271
2017-01-26,121.66999799999999,121.940002,122.440002,121.599998,26337600.0,2.3423013973097855,2.370994997843714,2.3529723617141918,2.3632751996071035,0.27056298735760675,2.326509218699913,2.3349777309922004,2.3155600404398498,2.349098293472684,0.19393258359199597,27314860.0,27352250.0,26475615.0,114.23833331666665,112.93933334999997,31.26698984332486,25.473491065908696,1.662793236143031,76.32243555126226,122.63086089965522,120.77400040000013,118.91713990034505,17685626285.45351,1.271037451705266,21.54755402229403,1.006328626716999,0.9994246732871649,1.002219150196748
2017-01-27,122.139999,121.949997,122.349998,121.599998,20562900.0,2.3666152720420977,2.37216230633032,2.3595245322954908,2.389210691177952,0.22008980702182074,2.3434398028649572,2.372152008637528,2.3541205746446856,2.364431300333022,0.27052137428409845,24907860.0,26699920.0,26458465.0,114.37849991666664,113.0599166333333,32.70291391765476,26.613752407273054,1.6951441218875374,76.35601474863589,123.02589289423936,121.16399980000014,119.30210670576092,17684255370.61911,1.2338204908691757,21.32800552456601,1.0017193302908083,0.9955788357260426,0.9984443916689404
2017-01-30,120.93,121.629997,121.629997,120.660004,30377500.0,2.3757573083925467,2.3723567442658857,2.3577900775214315,2.389210691177952,0.17183360263687647,2.3677654946290545,2.3733198867535594,2.3606759425805763,2.3903794793981743,0.2200559568141206,26573320.0,27126480.0,27225365.0,114.54749989999998,113.17041658333329,32.798580174373335,27.05372060381751,1.675645310184379,72.79646210533305,122.99581682537719,121.47399880000015,119.9521807746231,17714632870.61911,1.2378328129499485,21.297780691420563,1.0057884478623997,0.997767336475647,1.0057884478623997
